,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
222,1382510990000.0,3.13959723,0.00133213229,3.14484401,0.000813450928,3.13736191,0.000744758139
223,1387396190000.0,3.13822681,0.00161759802,3.14458247,0.000877695256,3.13815493,0.000776172458
224,1392281390000.0,3.14026765,0.00127638717,3.14512351,0.000714996949,3.13765532,0.000781684656
225,1397166590000.0,3.14018421,0.00116042362,3.1448444,0.000891337886,3.1376385,0.000872406023
226,1402051780000.0,3.13939961,0.00114531017,3.14486561,0.000713725773,3.13795712,0.0010380528
227,1406936980000.0,3.13914026,0.00115251107,3.1453003,0.000815019277,3.1378448,0.000805655288
228,1411822180000.0,3.1406082,0.00160343416,3.14520556,0.00088002099,3.13804914,0.000738873864
229,1416707380000.0,3.14024231,0.00125223393,3.14530826,0.000725647498,3.13785373,0.000761475701
230,1421592570000.0,3.13899043,0.00115930119,3.14504296,0.000745875274,3.1387228,0.000836828649
231,1426477770000.0,3.14060369,0.0012967735,3.14572104,0.000685759463,3.13820834,0.000985514778
232,1431362970000.0,3.14079583,0.00114676887,3.14541531,0.000841202328,3.1383081,0.000861497909
233,1436248170000.0,3.14039643,0.00154104746,3.14568776,0.000954192172,3.1384361,0.000787517014
234,1441133370000.0,3.13950792,0.00136546239,3.14583142,0.000780494464,3.13880911,0.000897189844
235,1446018560000.0,3.14111386,0.00120206947,3.1458661,0.000706260543,3.13866243,0.000795866716
236,1450903760000.0,3.1408992,0.00134755383,3.14581589,0.000685209383,3.1384876,0.000954249829
237,1455788960000.0,3.13996438,0.00124235565,3.14559113,0.00075350807,3.13913841,0.000835367175
238,1460674160000.0,3.14083276,0.00117704972,3.14624637,0.000991065635,3.13868668,0.000785219014
239,1465559360000.0,3.1413295,0.00130528254,3.14597593,0.00076472056,3.13882031,0.000990788631
240,1470444550000.0,3.14088623,0.00120336629,3.14612101,0.000681095824,3.13877681,0.000801416774
241,1475329750000.0,3.13980385,0.00145046116,3.14601537,0.000738839398,3.13931727,0.00083616999
242,1480214950000.0,3.14150643,0.00150760333,3.14636529,0.000718218914,3.13900857,0.000818984319
243,1485100150000.0,3.14142083,0.00122221151,3.14617066,0.00098510267,3.13893848,0.000792588492
244,1489985340000.0,3.14050816,0.00119991737,3.14593746,0.000863399763,3.13924712,0.0010090326
245,1494870540000.0,3.14075686,0.00111956523,3.14658598,0.00070142821,3.13907573,0.000964931216
246,1499755740000.0,3.1418413,0.00140892089,3.14643665,0.000762245959,3.13926736,0.000757985192
247,1504640940000.0,3.14136562,0.00150501426,3.14640649,0.000717738778,3.13913268,0.00079878659
248,1509526140000.0,3.14007415,0.00120447096,3.14617324,0.000810457969,3.13960101,0.000766824441
249,1514411330000.0,3.14191724,0.00116209088,3.14681121,0.000842075852,3.13933926,0.000946870629
250,1519296530000.0,3.14203051,0.00108692335,3.14652903,0.000713693535,3.13940412,0.0010172797
251,1524181730000.0,3.141333,0.00134467996,3.1464725,0.000877173934,3.13948785,0.000739786387
252,1529066930000.0,3.14093825,0.00157776913,3.14705714,0.000853965199,3.13973624,0.000785601061
253,1533952130000.0,3.14245045,0.00120756498,3.14703301,0.000772313605,3.13985437,0.000779171352
254,1538837320000.0,3.14222851,0.00115845668,3.14698409,0.000843186866,3.13972122,0.000927257958
255,1543722520000.0,3.14122802,0.00122651405,3.14688836,0.000726326499,3.14018914,0.00100440483
256,1548607720000.0,3.14246111,0.00116243366,3.14755326,0.000908930909,3.14010437,0.000820194233
257,1553492920000.0,3.14283486,0.00152830917,3.14731257,0.000798246105,3.14017782,0.000789881347
258,1558378110000.0,3.14234313,0.00117793348,3.14733762,0.000721783143,3.14015389,0.000784081277
259,1563263310000.0,3.14162339,0.00116117438,3.1476057,0.000737342512,3.14058089,0.000846198306
260,1568148510000.0,3.14305633,0.00137235778,3.14776273,0.0007087909,3.14049195,0.000983735623
261,1573033710000.0,3.14295337,0.00119354736,3.14759984,0.000929346527,3.14040604,0.000825471814
262,1577918910000.0,3.14222094,0.00136886833,3.14745073,0.000970324215,3.14072264,0.000820623293
263,1582804100000.0,3.14272061,0.00121635379,3.14811662,0.000737157552,3.14057303,0.000898017563
264,1587689300000.0,3.14341129,0.00118227198,3.14791146,0.000746750569,3.14072683,0.000777001103
265,1592574500000.0,3.1429708,0.0014626641,3.14787608,0.00071673302,3.1406713,0.000988660118
266,1597459700000.0,3.14196192,0.00128528474,3.14793504,0.000803910793,3.14109392,0.00081124219
267,1602344890000.0,3.14350434,0.00120562877,3.14833649,0.000997863639,3.14092672,0.000795091778
268,1607230090000.0,3.1435512,0.00120323678,3.14814983,0.000719181437,3.14094262,0.000985516997
269,1612115290000.0,3.14275994,0.00120040998,3.14795253,0.000693730612,3.14108061,0.00078770762
270,1617000490000.0,3.14275448,0.00150984249,3.14849985,0.000775699285,3.14107654,0.000823165659
271,1621885690000.0,3.14382842,0.00132110563,3.14838023,0.000814528399,3.14120156,0.00079069659
272,1626770880000.0,3.14350728,0.0012137438,3.14827966,0.000963883692,3.14114539,0.00080405635
273,1631656080000.0,3.14232206,0.00120361462,3.14820843,0.000793066256,3.14142443,0.00104762935
274,1636541280000.0,3.14387369,0.00115796503,3.1488404,0.000762353941,3.14134637,0.000941083068
275,1641426480000.0,3.14416795,0.00154900761,3.1486355,0.000801733285,3.14143833,0.000740399434
276,1646311680000.0,3.14343974,0.00140769633,3.14841459,0.000748550779,3.14144624,0.000783593588
277,1651196870000.0,3.14300209,0.00118049335,3.14898839,0.000822974837,3.14164879,0.000767630763
278,1656082070000.0,3.14430611,0.00123990452,3.14899527,0.000783681863,3.14179377,0.000993844655
279,1660967270000.0,3.14415564,0.00115353436,3.14886969,0.000810681558,3.14172503,0.000967232783
280,1665852470000.0,3.143201,0.00136682347,3.14878545,0.000939600444,3.14191347,0.000744879862
