,freq,ref_ind_0deg,ref_ind_err_0deg,ref_ind_180deg,ref_ind_err_180deg,ref_ind_90deg,ref_ind_err_90deg
239,1465559360000.0,3.15652303,0.00154682662,3.14321953,0.00113736921,3.15058415,0.00200032847
240,1470444550000.0,3.16061708,0.00190125424,3.14097005,0.00144624486,3.14942478,0.00189665626
241,1475329750000.0,3.15919166,0.00150096487,3.14060902,0.00146758867,3.15082027,0.0016714053
242,1480214950000.0,3.16088138,0.00201944564,3.14342793,0.00112626629,3.1508502,0.0016672588
243,1485100150000.0,3.16105481,0.00164984989,3.14162897,0.0011942194,3.14808912,0.00163581782
244,1489985340000.0,3.15941887,0.001610594,3.14387199,0.00114493953,3.15080316,0.00209324519
245,1494870540000.0,3.16042751,0.00192081743,3.14357762,0.0015997944,3.15106195,0.00160432045
246,1499755740000.0,3.16150437,0.00153963775,3.14218138,0.00121625464,3.15000907,0.0019311951
247,1504640940000.0,3.15977007,0.00209126992,3.13996418,0.00114122492,3.15081275,0.00164828985
248,1509526140000.0,3.16011453,0.00154315333,3.14371799,0.0011451297,3.15124433,0.00180858762
249,1514411330000.0,3.16200536,0.00195024051,3.14269428,0.0014287098,3.15040918,0.00184353428
250,1519296530000.0,3.1601044,0.00184622266,3.14024588,0.00158705409,3.15072221,0.00163824118
251,1524181730000.0,3.16009541,0.00161867641,3.14387501,0.00112737569,3.15155488,0.00188290493
252,1529066930000.0,3.16258268,0.00190748625,3.1433325,0.00116552433,3.15097272,0.00159936168
253,1533952130000.0,3.16051676,0.00152820847,3.14071541,0.00113792163,3.15067334,0.00189417968
254,1538837320000.0,3.16038772,0.00190073634,3.14406176,0.00158486336,3.15198644,0.00160287969
255,1543722520000.0,3.16289342,0.0015185362,3.14392187,0.00125089993,3.15143468,0.00211291725
256,1548607720000.0,3.16106256,0.00166139362,3.15066949,0.00111622743,3.15087212,0.00177159402
257,1553492920000.0,3.16065167,0.00159771166,3.14405278,0.00114662176,3.15226868,0.00161509315
258,1558378110000.0,3.16553078,0.00156782741,3.1443347,0.00138641391,3.15179336,0.0017106326
259,1563263310000.0,3.16161984,0.00179340901,3.14201993,0.00162501417,3.15108162,0.0016633504
260,1568148510000.0,3.16078138,0.00161157529,3.1437678,0.0011770898,3.15241151,0.00213276013
261,1573033710000.0,3.16316514,0.00153100937,3.14472739,0.00120289493,3.15220868,0.00158100826
262,1577918910000.0,3.16206544,0.00153904292,3.14261639,0.00112720387,3.15124954,0.00167802819
263,1582804100000.0,3.16101883,0.00157726275,3.14311175,0.00146913738,3.15264283,0.00163501866
264,1587689300000.0,3.16320254,0.00156145405,3.14508675,0.00133891036,3.15258831,0.00220012735
265,1592574500000.0,3.16241619,0.00183789255,3.14315489,0.00112437836,3.15142838,0.00197237547
266,1597459700000.0,3.16133745,0.00152164121,3.14260625,0.00116751474,3.1528,0.00158547804
267,1602344890000.0,3.16299585,0.00203913362,3.14528226,0.00126312128,3.15279802,0.00162689967
268,1607230090000.0,3.16289696,0.00158742466,3.14368013,0.00160862979,3.15179355,0.00163404598
269,1612115290000.0,3.16162158,0.001654153,3.14249908,0.00128351344,3.15281313,0.0022402989
270,1617000490000.0,3.16261385,0.00184990595,3.14536659,0.00120717001,3.15298253,0.00160691662
271,1621885690000.0,3.1608115,0.00153711974,3.14419578,0.00112757138,3.1521095,0.00158960458
272,1626770880000.0,3.16183728,0.00212781388,3.14248348,0.00133196802,3.15276511,0.00162784741
273,1631656080000.0,3.16251668,0.00152612636,3.14556788,0.00148627775,3.15330557,0.00204834867
274,1636541280000.0,3.16373221,0.00202814902,3.14475168,0.0011570703,3.15248913,0.00203897374
275,1641426480000.0,3.16223723,0.00178441879,3.14274153,0.00119298193,3.15284002,0.00159438568
276,1646311680000.0,3.16255351,0.00171468786,3.14576583,0.00117399128,3.15359451,0.00161335797
277,1651196870000.0,3.16408939,0.00192951973,3.14519037,0.00158222786,3.1528575,0.00162171888
278,1656082070000.0,3.16266778,0.00151810881,3.14317456,0.00136232226,3.15287715,0.00218375447
279,1660967270000.0,3.1625653,0.00202212652,3.14574087,0.00120991081,3.15381616,0.00169207892
280,1665852470000.0,3.16457347,0.0015276264,3.14567805,0.00115439507,3.15331393,0.0016813463
